nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
../dataset/negativo/teste_1/daisy/14088053307_1a13a0bf91_n.jpg.png,240,240,225.0,301293.4609375,7.176378525765666,67.58904709461447,0.16478532165466617,4.412252216383779,daisy,0
../dataset/negativo/teste_1/daisy/12193032636_b50ae7db35_n.jpg.png,240,240,225.0,64063.234375,2.8025944505892424,10.72488952424004,0.094071253848028,5.073240328516904,daisy,0
../dataset/negativo/teste_1/daisy/476856232_7c35952f40_n.jpg.png,240,240,225.0,35354.34375,1.0322692288566646,1.3427604661731198,0.08145065145648121,5.178548608705672,daisy,0
../dataset/negativo/teste_1/daisy/5547758_eea9edfd54_n.jpg.png,240,240,225.0,34380.1640625,1.3518250941488614,2.5982793728484603,0.08098790302829982,5.211468739072336,daisy,0
../dataset/negativo/teste_1/daisy/34326847400_f4de801005_n.jpg.png,240,240,225.0,34549.53125,0.5460842578532032,0.13341800704458562,0.08106854440994307,5.127620783435837,daisy,0
../dataset/negativo/teste_1/daisy/33839388103_79cb79f7bc_n.jpg.png,240,240,225.0,35561.3125,0.34549252332083685,-0.647038905589727,0.08154862619101548,5.099794137877085,daisy,0
../dataset/negativo/teste_1/daisy/14907815010_bff495449f.jpg.png,240,240,225.0,27529.34375,0.7052612039372904,0.41847246935856797,0.07765582887644465,5.246367898900074,daisy,0
../dataset/negativo/teste_1/daisy/1265350143_6e2b276ec9.jpg.png,240,240,225.0,86519.765625,2.1703062878436326,5.60182128792407,0.1028696157348475,4.864701092779949,daisy,0
../dataset/negativo/teste_1/daisy/8742143296_fed9fa007c.jpg.png,240,240,225.0,71290.1796875,2.938293251944265,11.280350154727461,0.09698987302659234,5.03585910997414,daisy,0
../dataset/negativo/teste_1/daisy/163978992_8128b49d3e_n.jpg.png,240,240,225.0,49658.109375,1.8294872299396896,4.115521241717328,0.08796530135171565,5.109387796820858,daisy,0
../dataset/negativo/teste_1/daisy/2536529152_33ef3ee078_n.jpg.png,240,240,225.0,57370.734375,1.6570771446210075,3.2235653429078406,0.09128529013812604,5.038808492360301,daisy,0
../dataset/negativo/teste_1/daisy/20329326505_a777c71cc2.jpg.png,240,240,225.0,42556.546875,2.3927982459386454,10.132657271058259,0.08479347953972466,5.186266805849018,daisy,0
../dataset/negativo/teste_1/daisy/5739768868_9f982684f9_n.jpg.png,240,240,225.0,46978.9453125,1.3813204238627186,2.0089275017844095,0.08678230591423385,5.112388379845106,daisy,0
../dataset/negativo/teste_1/daisy/2365428551_39f83f10bf_n.jpg.png,240,240,225.0,20970.625,0.36163862665162816,0.3875523792263169,0.07432599666916144,5.287667485867708,daisy,0
../dataset/negativo/teste_1/daisy/34638378196_216d5bbc2e_n.jpg.png,240,240,225.0,24551.0,0.33961318612338487,0.36107810036015975,0.07616178361849607,5.2320117324663595,daisy,0
../dataset/negativo/teste_1/daisy/8882282142_9be2524d38_m.jpg.png,240,240,225.0,83623.2421875,2.0291951612940453,4.326878181648687,0.10177750568085142,4.885578994318599,daisy,0
../dataset/negativo/teste_1/daisy/3661613900_b15ca1d35d_m.jpg.png,240,240,225.0,51284.4296875,1.5300400764089823,2.3300793413458774,0.08867571212193218,5.0868548345635665,daisy,0
../dataset/negativo/teste_1/daisy/33871813063_d7b6bedafe_n.jpg.png,240,240,225.0,51477.375,1.2520925259033657,1.6562546807872547,0.08875961737144841,5.039453300686604,daisy,0
../dataset/negativo/teste_1/daisy/14272874304_47c0a46f5a.jpg.png,240,240,225.0,47942.9765625,1.4378008698538323,2.2564165061510444,0.08720982597796238,5.104594526767217,daisy,0
../dataset/negativo/teste_1/daisy/34524074031_e42b9b1acd_n.jpg.png,240,240,225.0,33908.96875,1.5286009742018487,3.0726972934160672,0.08076312756400505,5.223536294307486,daisy,0
../dataset/negativo/teste_1/daisy/21626652132_97e1318bb8_m.jpg.png,240,240,225.0,148977.9453125,2.6999382512338324,7.325467765210737,0.12410262619972315,4.6052997162775275,daisy,0
../dataset/negativo/teste_1/daisy/1314069875_da8dc023c6_m.jpg.png,240,240,225.0,210510.921875,7.115647607495421,67.85825727899885,0.1419485001255237,4.724443602456378,daisy,0
../dataset/negativo/teste_1/daisy/3695826945_9f374e8a00_m.jpg.png,240,240,225.0,104432.75,4.835471360022212,30.342647904258754,0.1093815915121388,4.962154729505488,daisy,0
../dataset/negativo/teste_1/daisy/5693459303_e61d9a9533.jpg.png,240,240,225.0,79091.4375,1.5081590109592509,2.1516297699423923,0.10004491178965574,4.852715714787324,daisy,0
../dataset/negativo/teste_1/daisy/19813618946_93818db7aa_m.jpg.png,240,240,225.0,116260.53125,4.0121788260257505,22.36832740192451,0.11347673772125291,4.873140421560533,daisy,0
../dataset/negativo/teste_1/daisy/34543119581_1fb7e0bd7f_n.jpg.png,240,240,225.0,32640.7421875,1.005820320191383,1.4567688348276393,0.08015501098541832,5.203543757665317,daisy,0
../dataset/negativo/teste_1/daisy/20948886919_cac7844f34_n.jpg.png,240,240,225.0,35515.2109375,1.7015719950972283,7.286588595237097,0.08152681285511701,5.179520030317807,daisy,0
../dataset/negativo/teste_1/daisy/521762040_f26f2e08dd.jpg.png,240,240,225.0,68410.8984375,2.320055701221628,8.34722454559357,0.09583772068761455,5.003417478545578,daisy,0
../dataset/negativo/teste_1/daisy/4286053334_a75541f20b_m.jpg.png,240,240,225.0,42196.0703125,1.8344641314186199,4.39248778299108,0.08462930711566818,5.16874005769198,daisy,0
../dataset/negativo/teste_1/daisy/5794839_200acd910c_n.jpg.png,240,240,225.0,39631.0234375,1.2853494371502325,1.781695860479382,0.08345177852696292,5.151154459980456,daisy,0
../dataset/negativo/teste_1/daisy/2001380507_19488ff96a_n.jpg.png,240,240,225.0,30215.46875,1.207325383744314,2.437410055608125,0.07897905095637156,5.224088040250361,daisy,0
../dataset/negativo/teste_1/daisy/2641979584_2b21c3fe29_m.jpg.png,240,240,225.0,491916.671875,14.729231990305184,226.21636465121242,0.2046039670282282,4.656202339913745,daisy,0
../dataset/negativo/teste_1/daisy/1306119996_ab8ae14d72_n.jpg.png,240,240,225.0,111796.78125,1.7721567085041328,2.9547743452146786,0.11194884925508183,4.66004994792714,daisy,0
../dataset/negativo/teste_1/daisy/17821980772_35164ae1e8_n.jpg.png,240,240,225.0,51865.4375,1.5611915664357643,3.3745372950045605,0.08892813261314853,5.067351942501954,daisy,0
../dataset/negativo/teste_1/daisy/9922116524_ab4a2533fe_n.jpg.png,240,240,225.0,34298.109375,0.8014700627147578,0.42519956909662593,0.08094880515926695,5.179068052855056,daisy,0
../dataset/negativo/teste_1/daisy/34530932101_957fab3650_n.jpg.png,240,240,225.0,213225.5390625,3.3389282492032413,12.575478417188348,0.14268439960494977,4.3730828690427765,daisy,0
../dataset/negativo/teste_1/daisy/12585131704_0f64b17059_m.jpg.png,240,240,225.0,2480012.0625,15.764567801261158,247.963749704895,0.44188822731525085,3.612638531985825,daisy,0
../dataset/negativo/teste_1/daisy/3962240986_0661edc43a_n.jpg.png,240,240,225.0,71229.2578125,6.248760469956968,57.80313694078132,0.09696563673670497,5.142307942965681,daisy,0
../dataset/negativo/teste_1/daisy/14372713423_61e2daae88.jpg.png,240,240,225.0,20073.390625,0.4303874949572359,0.49432953451463124,0.07385880268059113,5.304227217296592,daisy,0
../dataset/negativo/teste_1/daisy/9204730092_a7f2182347.jpg.png,240,240,225.0,31998.03125,1.0346917383519723,1.9829231045812836,0.07984506179311852,5.206006900764541,daisy,0
../dataset/negativo/teste_1/daisy/34266044490_01dacd2ac2_n.jpg.png,240,240,225.0,48536.21875,1.15564225217773,1.2499237068140028,0.08747187323507533,5.067123993179488,daisy,0
../dataset/negativo/teste_1/daisy/17357636476_1953c07aa4_n.jpg.png,240,240,225.0,65799.2578125,3.493961174463355,18.754369842507327,0.09478055299624047,5.061490188232668,daisy,0
../dataset/negativo/teste_1/daisy/5874818796_3efbb8769d.jpg.png,240,240,225.0,44267.5625,1.4667948894365688,2.573333726610154,0.08556843450142518,5.132354484149947,daisy,0
../dataset/negativo/teste_1/daisy/10555749515_13a12a026e.jpg.png,240,240,225.0,57453.3984375,2.384335920368698,9.350656577102335,0.09132022008014497,5.043576539510497,daisy,0
../dataset/negativo/teste_1/daisy/3713290261_8a66de23ab.jpg.png,240,240,225.0,113264.9375,6.382702981221934,53.72617101759666,0.11245367273149627,4.960476467632876,daisy,0
../dataset/negativo/teste_1/daisy/20685027271_0e7306e7c1_n.jpg.png,240,240,225.0,40977.9453125,1.2149770292090618,1.855820719804468,0.08407216243403566,5.138582343737463,daisy,0
../dataset/negativo/teste_1/daisy/34590677231_0ed33ccd55_n.jpg.png,240,240,225.0,32942.6171875,1.5133730344613119,2.870795595356028,0.08030017814517354,5.235708807198143,daisy,0
../dataset/negativo/teste_1/daisy/172882635_4cc7b86731_m.jpg.png,240,240,225.0,2439283.40625,15.579767728302663,244.02110836545467,0.43831787804132305,3.4270915421778403,daisy,0
../dataset/negativo/teste_1/daisy/10172636503_21bededa75_n.jpg.png,240,240,225.0,186061.3515625,2.5832239099042615,7.788507777388556,0.13514005982206542,4.331029744903532,daisy,0
../dataset/negativo/teste_1/daisy/3025866885_22fb0b61c6_n.jpg.png,240,240,225.0,192270.125,7.6194531146934406,77.63911438580391,0.13690108762610279,4.7459050557062605,daisy,0
../dataset/negativo/teste_1/daisy/8694909523_3ca25d449d_n.jpg.png,240,240,225.0,46338.1953125,1.19952889395371,1.541342482902298,0.08649698279923938,5.092190986195176,daisy,0
../dataset/negativo/teste_1/daisy/3196066025_d187108070_n.jpg.png,240,240,225.0,17641.4921875,0.6519377484604713,1.4651766093532474,0.07257738111171755,5.341834222912848,daisy,0
../dataset/negativo/teste_1/daisy/9244082319_b1f7e2d8b0_n.jpg.png,240,240,225.0,45363.8671875,0.9867974620991492,1.777802082833654,0.08606130602133123,5.03393393544906,daisy,0
../dataset/negativo/teste_1/daisy/2481823240_eab0d86921.jpg.png,240,240,225.0,37581.484375,1.3257648217009452,2.3578589940102805,0.08249882358635616,5.178558370488155,daisy,0
../dataset/negativo/teste_1/daisy/5626895440_97a0ec04c2_n.jpg.png,240,240,225.0,54852.5,1.7458624558062161,3.2135039662325067,0.09021472156834671,5.066960201567715,daisy,0
../dataset/negativo/teste_1/daisy/5632774792_0fa33d17eb_n.jpg.png,240,240,225.0,102868.6796875,1.717131979261332,2.5107174237120384,0.10882852624213696,4.71693669267774,daisy,0
../dataset/negativo/teste_1/daisy/515112668_a49c69455a.jpg.png,240,240,225.0,28648.359375,1.2023418004559794,2.9074749563018294,0.07820979194904537,5.256144453612672,daisy,0
../dataset/negativo/teste_1/daisy/1285423653_18926dc2c8_n.jpg.png,240,240,225.0,39892.9296875,1.9873498197289612,6.4794791823326054,0.08357277161192928,5.1933975917430875,daisy,0
../dataset/negativo/teste_1/daisy/5602738326_97121e007d_n.jpg.png,240,240,225.0,67383.390625,2.1061234855652424,5.628310140853268,0.09542319265447712,5.008962363260011,daisy,0
../dataset/negativo/teste_1/daisy/754248840_95092de274.jpg.png,240,240,225.0,38622.5703125,0.8942114452350621,0.8836897312094893,0.08298425512220212,5.133264378769061,daisy,0
../dataset/negativo/teste_1/daisy/33918001783_06a692e371_n.jpg.png,240,240,225.0,41417.4296875,0.9405480356588308,1.0101199008985438,0.08427359804671447,5.113077840642444,daisy,0
../dataset/negativo/teste_1/daisy/23095658544_7226386954_n.jpg.png,240,240,225.0,47137.078125,1.6383693619010806,4.056601871703136,0.08685257754203063,5.078294069480457,daisy,0
../dataset/negativo/teste_1/daisy/21805938544_bf6bb0e4bc.jpg.png,240,240,225.0,23033.734375,1.923542327743481,9.228939995092865,0.07538928517407922,5.311228282855536,daisy,0
../dataset/negativo/teste_1/daisy/5905502226_bb23bd8fa0_n.jpg.png,240,240,225.0,44532.03125,1.1741931497167386,1.797013500059335,0.08568759258128648,5.081910249606748,daisy,0
../dataset/negativo/teste_1/daisy/33837577463_1ae52a3726_n.jpg.png,240,240,225.0,90509.625,2.38412922864727,7.975012534892022,0.10435524596833218,4.876308020807909,daisy,0
../dataset/negativo/teste_1/daisy/2642408410_61545fdc83_n.jpg.png,240,240,225.0,56762.796875,1.710401370127108,3.701959196972,0.09102799260604291,5.034950838826439,daisy,0
../dataset/negativo/teste_1/daisy/10555815624_dc211569b0.jpg.png,240,240,225.0,32532.5234375,1.6922804110048744,5.043663596846251,0.0801029061512825,5.240010477086431,daisy,0
../dataset/negativo/teste_1/daisy/7189043225_2fe781439a_n.jpg.png,240,240,225.0,65066.546875,7.3518111332354135,86.49898907622632,0.09448183364278599,5.10391202341045,daisy,0
../dataset/negativo/teste_1/daisy/8619103877_d8c82c5f34_n.jpg.png,240,240,225.0,2157747.234375,15.185953159427442,235.27415564968595,0.41279424918300983,3.4176900459125203,daisy,0
../dataset/negativo/teste_1/daisy/10391248763_1d16681106_n.jpg.png,240,240,225.0,93220.953125,8.493184882646142,103.60607471110586,0.10535285842426668,5.054439495515233,daisy,0
../dataset/negativo/teste_1/daisy/4858518329_7563eb0baa_m.jpg.png,240,240,225.0,72155.6015625,1.421928555665437,1.7214397854578127,0.09733350835636376,4.894103409733264,daisy,0
../dataset/negativo/teste_1/daisy/34643914016_2e659d6e82_n.jpg.png,240,240,225.0,46359.765625,1.1298289501267058,0.520381516088483,0.08650660327013436,5.10072422182375,daisy,0
../dataset/negativo/teste_1/daisy/181007802_7cab5ee78e_n.jpg.png,240,240,225.0,30088.3515625,2.694648863628981,11.69456152233186,0.07891693142163927,5.287296083031469,daisy,0
../dataset/negativo/teste_1/daisy/34293871550_71d1e4d482_n.jpg.png,240,240,225.0,158612.7265625,4.0144936298118,22.558152672440556,0.12706252912969612,4.654849759212533,daisy,0
../dataset/negativo/teste_1/daisy/3440366251_5b9bdf27c9_m.jpg.png,240,240,225.0,170183.9765625,11.171243409694458,152.46509349260697,0.13052865460515714,4.945185891472638,daisy,0
../dataset/negativo/teste_1/daisy/3639009391_0f910681b7.jpg.png,240,240,225.0,144178.8828125,2.37518812609956,5.3343918357955715,0.12260164679669194,4.573381366039249,daisy,0
../dataset/negativo/teste_1/daisy/2538504987_fe524b92a8_n.jpg.png,240,240,225.0,51028.4921875,1.030704525505535,0.9813562067698811,0.08856429109095212,5.025798734846484,daisy,0
../dataset/negativo/teste_1/daisy/14564545365_1f1d267bf1_n.jpg.png,240,240,225.0,39294.5859375,3.0126327419329595,18.528605908447933,0.08329609628110608,5.210922185715583,daisy,0
../dataset/negativo/teste_1/daisy/9611923744_013b29e4da_n.jpg.png,240,240,225.0,152885.7578125,2.3637244217827362,5.697660066029636,0.12531157397444243,4.521637581651277,daisy,0
../dataset/negativo/teste_1/daisy/5796562389_ae43c83317_m.jpg.png,240,240,225.0,257040.8671875,3.1333372014103755,12.914486382485272,0.1540767673789565,4.034462573321067,daisy,0
../dataset/negativo/teste_1/daisy/1354396826_2868631432_m.jpg.png,240,240,225.0,48562.828125,1.9253150208562684,5.089723669663819,0.08748360874911665,5.106943576438709,daisy,0
../dataset/negativo/teste_1/daisy/34701078235_4a770d14a1_n.jpg.png,240,240,225.0,52502.4609375,1.123523121779031,1.1072709799416138,0.0892040683661833,5.028350454126139,daisy,0
../dataset/negativo/teste_1/daisy/7749368884_1fc58c67ff_n.jpg.png,240,240,225.0,45373.3203125,1.5375956231640768,3.038146683263518,0.08606554363908028,5.120899966692843,daisy,0
../dataset/negativo/teste_1/daisy/14707111433_cce08ee007.jpg.png,240,240,225.0,215239.0703125,7.170812613374126,71.28260386348366,0.14322780091941445,4.674603575859515,daisy,0
../dataset/negativo/teste_1/daisy/2479956481_8d1a9699be_n.jpg.png,240,240,225.0,33535.234375,0.836719143338378,1.1226091626735624,0.08058439827277095,5.156639235636977,daisy,0
../dataset/negativo/teste_1/daisy/7410356270_9dff4d0e2e_n.jpg.png,240,240,225.0,103159.1484375,3.245377536356883,13.877375730448122,0.10893145017040236,4.8564023273725985,daisy,0
../dataset/negativo/teste_1/daisy/2578695910_5ab8ee17c1_n.jpg.png,240,240,225.0,157660.8359375,6.2843076804998335,46.74243950703688,0.12677317523096293,4.873258646338775,daisy,0
../dataset/negativo/teste_1/daisy/34637394046_f85541735d_n.jpg.png,240,240,225.0,88974.796875,2.4862133084871676,7.244394022514738,0.10378626722763612,4.893272242054661,daisy,0
../dataset/negativo/teste_1/daisy/19975899671_ebc42b7865_n.jpg.png,240,240,225.0,42603.2421875,1.5353184044364807,2.689318325729954,0.0848147228128797,5.157353532653628,daisy,0
../dataset/negativo/teste_1/daisy/33822751084_c83a7abffd_n.jpg.png,240,240,225.0,33541.765625,0.7427654854348287,0.7958928893532704,0.08058752508583371,5.161953805347685,daisy,0
../dataset/negativo/teste_1/daisy/519880292_7a3a6c6b69.jpg.png,240,240,225.0,51984.09375,6.236957964066551,63.69259573634993,0.0889795951042002,5.209809005089307,daisy,0
../dataset/negativo/teste_1/daisy/2476937534_21b285aa46_n.jpg.png,240,240,225.0,64593.34375,2.029736060722173,5.922902675492345,0.09428841021937708,4.970156578979968,daisy,0
../dataset/negativo/teste_1/daisy/34554334542_7d8f68a75c_n.jpg.png,240,240,225.0,240262.53125,4.015935956960279,17.46680159289738,0.14981663979482915,4.399225803657678,daisy,0
../dataset/negativo/teste_1/daisy/14421389519_d5fd353eb4.jpg.png,240,240,225.0,54234.2890625,1.8857986097532053,3.565865483066003,0.08994995567774045,5.09588149723656,daisy,0
../dataset/negativo/teste_1/daisy/2509545845_99e79cb8a2_n.jpg.png,240,240,225.0,68132.0078125,1.655751755748616,3.190780134539331,0.09572538518203234,4.924138958607369,daisy,0
../dataset/negativo/teste_1/daisy/18901817451_43e2b45f6c.jpg.png,240,240,225.0,110071.8515625,5.449580977097301,47.700538170331626,0.1113528105753618,4.930047766775406,daisy,0
../dataset/negativo/teste_1/daisy/6480809573_76a0074b69_n.jpg.png,240,240,225.0,26114.84375,1.0180742613464948,1.6519018649588553,0.07694988135123494,5.269728287328608,daisy,0
../dataset/negativo/teste_1/daisy/34076975155_1faeedec90_n.jpg.png,240,240,225.0,606015.0625,6.636952814756237,46.020503928501576,0.22509258426078266,3.914982643014825,daisy,0
../dataset/negativo/teste_1/daisy/4561871220_47f420ca59_m.jpg.png,240,240,225.0,96159.9453125,2.851226810396218,9.51403141043335,0.10642367625065978,4.91447398317841,daisy,0
../dataset/negativo/teste_1/daisy/16056178001_bebc2153fe_n.jpg.png,240,240,225.0,279776.875,5.559604268391584,42.95661129600348,0.15966831819875776,4.389194556597413,daisy,0
../dataset/negativo/teste_1/daisy/5896680664_641de2de5a_n.jpg.png,240,240,225.0,37172.6015625,0.6127675647861168,-0.12865576611843021,0.08230738905713617,5.131132800742254,daisy,0
../dataset/negativo/teste_1/daisy/6884975451_c74f445d69_m.jpg.png,240,240,225.0,52475.203125,2.7026006104929063,11.368586850765547,0.08919227873984135,5.134838128448937,daisy,0
../dataset/negativo/teste_1/daisy/3720632920_93cf1cc7f3_m.jpg.png,240,240,225.0,45353.6875,1.3005650759960172,1.60476630736453,0.08605674246904026,5.117302398242688,daisy,0
../dataset/negativo/teste_1/daisy/34696729796_190b1dfdf1_n.jpg.png,240,240,225.0,76618.109375,1.9317621504710571,3.8994344077656073,0.09908653367374598,4.910052426664806,daisy,0
